Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
07/09/2024,5,Cheltenham Town,Harrogate Town,1-0
07/09/2024,5,Colchester United,Bromley FC,1-1
07/09/2024,5,Crewe Alexandra,Morecambe FC,1-0
07/09/2024,5,Doncaster Rovers,Gillingham FC,1-0
07/09/2024,5,Chesterfield FC,Grimsby Town,2-1
07/09/2024,5,Milton Keynes Dons,Walsall FC,1-0
07/09/2024,5,Newport County,Port Vale FC,1-4
07/09/2024,5,Notts County,Accrington Stanley,2-0
29/10/2024,5,Fleetwood Town,Salford City,2-2
26/11/2024,5,Tranmere Rovers,AFC Wimbledon,0-2
12/09/2024,6,Harrogate Town,Doncaster Rovers,2-0
14/09/2024,6,AFC Wimbledon,Milton Keynes Dons,3-0
14/09/2024,6,Swindon Town,Newport County,4-0
14/09/2024,6,Accrington Stanley,Crewe Alexandra,0-1
14/09/2024,6,Bromley FC,Notts County,2-4
14/09/2024,6,Carlisle United,Fleetwood Town,2-3
14/09/2024,6,Gillingham FC,Tranmere Rovers,3-0
14/09/2024,6,Morecambe FC,Colchester United,3-3
14/09/2024,6,Grimsby Town,Barrow AFC,1-2
14/09/2024,6,Port Vale FC,Chesterfield FC,1-0
14/09/2024,6,Salford City,Cheltenham Town,2-1
14/09/2024,6,Walsall FC,Bradford City,2-1
21/09/2024,7,Accrington Stanley,Port Vale FC,2-2
21/09/2024,7,Chesterfield FC,Cheltenham Town,1-1
21/09/2024,7,Barrow AFC,Newport County,2-0
21/09/2024,7,Bradford City,AFC Wimbledon,0-0
21/09/2024,7,Colchester United,Tranmere Rovers,3-0
21/09/2024,7,Crewe Alexandra,Harrogate Town,3-0
21/09/2024,7,Grimsby Town,Bromley FC,1-0
21/09/2024,7,Milton Keynes Dons,Doncaster Rovers,1-1
21/09/2024,7,Notts County,Gillingham FC,0-1
21/09/2024,7,Salford City,Walsall FC,0-2
21/09/2024,7,Swindon Town,Carlisle United,0-2
23/09/2024,7,Fleetwood Town,Morecambe FC,2-2
27/09/2024,8,Tranmere Rovers,Salford City,0-0
28/09/2024,8,Harrogate Town,Bradford City,2-1
28/09/2024,8,Walsall FC,Colchester United,4-0
28/09/2024,8,Bromley FC,Milton Keynes Dons,1-1
28/09/2024,8,Carlisle United,Grimsby Town,2-3
28/09/2024,8,Cheltenham Town,Fleetwood Town,0-2
28/09/2024,8,Doncaster Rovers,Chesterfield FC,0-3
28/09/2024,8,Gillingham FC,Barrow AFC,2-0
28/09/2024,8,Morecambe FC,Notts County,1-1
28/09/2024,8,Newport County,Crewe Alexandra,2-1
28/09/2024,8,Port Vale FC,Swindon Town,2-1
19/11/2024,8,AFC Wimbledon,Accrington Stanley,2-2
01/10/2024,9,Bromley FC,Chesterfield FC,2-2
01/10/2024,9,Carlisle United,Notts County,0-2
01/10/2024,9,Cheltenham Town,Accrington Stanley,2-1
01/10/2024,9,Doncaster Rovers,Barrow AFC,1-0
01/10/2024,9,Gillingham FC,Grimsby Town,0-1
01/10/2024,9,Morecambe FC,Bradford City,1-1
01/10/2024,9,Harrogate Town,Milton Keynes Dons,1-5
01/10/2024,9,Newport County,Salford City,3-1
01/10/2024,9,Port Vale FC,Colchester United,1-1
01/10/2024,9,Tranmere Rovers,Swindon Town,1-1
01/10/2024,9,Walsall FC,Fleetwood Town,2-6
11/02/2025,9,AFC Wimbledon,Crewe Alexandra,3-0
05/10/2024,10,Fleetwood Town,Bromley FC,0-0
05/10/2024,10,Grimsby Town,Doncaster Rovers,0-3
05/10/2024,10,Accrington Stanley,Morecambe FC,2-1
05/10/2024,10,Barrow AFC,Cheltenham Town,2-1
05/10/2024,10,Colchester United,Carlisle United,0-0
05/10/2024,10,Crewe Alexandra,Gillingham FC,2-0
05/10/2024,10,Chesterfield FC,Walsall FC,2-2
05/10/2024,10,Milton Keynes Dons,Tranmere Rovers,1-1
05/10/2024,10,Notts County,Port Vale FC,0-1
05/10/2024,10,Salford City,AFC Wimbledon,1-0
05/10/2024,10,Swindon Town,Harrogate Town,0-0
07/10/2024,10,Bradford City,Newport County,3-1
12/10/2024,11,Chesterfield FC,Notts County,2-2
12/10/2024,11,Barrow AFC,Morecambe FC,0-1
12/10/2024,11,AFC Wimbledon,Carlisle United,4-0
12/10/2024,11,Cheltenham Town,Swindon Town,2-3
12/10/2024,11,Doncaster Rovers,Crewe Alexandra,1-1
12/10/2024,11,Gillingham FC,Accrington Stanley,1-2
12/10/2024,11,Harrogate Town,Newport County,1-0
12/10/2024,11,Milton Keynes Dons,Port Vale FC,0-1
12/10/2024,11,Salford City,Grimsby Town,1-2
12/10/2024,11,Tranmere Rovers,Bradford City,0-2
26/11/2024,11,Walsall FC,Bromley FC,2-2
30/11/2024,11,Fleetwood Town,Colchester United,0-0
18/10/2024,12,Newport County,Chesterfield FC,0-3
19/10/2024,12,Accrington Stanley,Barrow AFC,1-0
19/10/2024,12,Bradford City,Gillingham FC,2-1
19/10/2024,12,Bromley FC,Tranmere Rovers,1-2
19/10/2024,12,Carlisle United,Harrogate Town,1-1
19/10/2024,12,Colchester United,Cheltenham Town,1-2
19/10/2024,12,Crewe Alexandra,Salford City,1-1
19/10/2024,12,Morecambe FC,Milton Keynes Dons,1-3
19/10/2024,12,Grimsby Town,Walsall FC,1-4
19/10/2024,12,Notts County,AFC Wimbledon,1-0
19/10/2024,12,Port Vale FC,Fleetwood Town,3-1
19/10/2024,12,Swindon Town,Doncaster Rovers,1-2
22/10/2024,13,Barrow AFC,Notts County,1-1
22/10/2024,13,AFC Wimbledon,Morecambe FC,3-0
22/10/2024,13,Cheltenham Town,Bradford City,1-1
22/10/2024,13,Doncaster Rovers,Bromley FC,0-1
22/10/2024,13,Chesterfield FC,Colchester United,1-1
22/10/2024,13,Gillingham FC,Newport County,0-2
22/10/2024,13,Fleetwood Town,Crewe Alexandra,0-1
22/10/2024,13,Harrogate Town,Port Vale FC,0-1
22/10/2024,13,Milton Keynes Dons,Accrington Stanley,2-1
22/10/2024,13,Salford City,Swindon Town,2-1
22/10/2024,13,Tranmere Rovers,Grimsby Town,0-1
22/10/2024,13,Walsall FC,Carlisle United,3-1
26/10/2024,14,Colchester United,Salford City,1-2
26/10/2024,14,Morecambe FC,Chesterfield FC,2-5
26/10/2024,14,Accrington Stanley,Walsall FC,0-0
26/10/2024,14,Bradford City,Doncaster Rovers,1-2
26/10/2024,14,Bromley FC,Barrow AFC,1-1
26/10/2024,14,Carlisle United,Cheltenham Town,0-1
26/10/2024,14,Crewe Alexandra,Tranmere Rovers,3-1
26/10/2024,14,Grimsby Town,Milton Keynes Dons,1-3
26/10/2024,14,Newport County,Fleetwood Town,0-0
26/10/2024,14,Notts County,Harrogate Town,1-0
26/10/2024,14,Port Vale FC,AFC Wimbledon,3-2
26/10/2024,14,Swindon Town,Gillingham FC,1-1
09/11/2024,15,Harrogate Town,Morecambe FC,1-2
09/11/2024,15,Salford City,Carlisle United,0-1
09/11/2024,15,Barrow AFC,Colchester United,1-1
09/11/2024,15,AFC Wimbledon,Grimsby Town,0-1
09/11/2024,15,Cheltenham Town,Bromley FC,1-1
09/11/2024,15,Doncaster Rovers,Notts County,1-1
09/11/2024,15,Chesterfield FC,Accrington Stanley,0-3
09/11/2024,15,Gillingham FC,Port Vale FC,1-0
09/11/2024,15,Fleetwood Town,Bradford City,1-0
09/11/2024,15,Milton Keynes Dons,Swindon Town,3-1
09/11/2024,15,Tranmere Rovers,Newport County,2-1
09/11/2024,15,Walsall FC,Crewe Alexandra,1-1
16/11/2024,16,Accrington Stanley,Swindon Town,2-2
16/11/2024,16,Barrow AFC,AFC Wimbledon,1-3
16/11/2024,16,Bromley FC,Carlisle United,1-1
16/11/2024,16,Colchester United,Bradford City,1-1
16/11/2024,16,Crewe Alexandra,Notts County,2-0
16/11/2024,16,Doncaster Rovers,Salford City,1-1
16/11/2024,16,Morecambe FC,Port Vale FC,0-1
16/11/2024,16,Harrogate Town,Chesterfield FC,2-1
16/11/2024,16,Milton Keynes Dons,Cheltenham Town,3-2
16/11/2024,16,Newport County,Grimsby Town,0-0
11/02/2025,16,Tranmere Rovers,Fleetwood Town,0-0
11/02/2025,16,Walsall FC,Gillingham FC,1-1
22/11/2024,17,Cheltenham Town,Tranmere Rovers,1-0
23/11/2024,17,Grimsby Town,Colchester United,0-1
23/11/2024,17,Notts County,Newport County,0-0
23/11/2024,17,AFC Wimbledon,Walsall FC,0-1
23/11/2024,17,Carlisle United,Doncaster Rovers,0-0
23/11/2024,17,Chesterfield FC,Barrow AFC,1-0
23/11/2024,17,Gillingham FC,Harrogate Town,1-2
23/11/2024,17,Swindon Town,Morecambe FC,2-3
25/11/2024,17,Port Vale FC,Crewe Alexandra,1-1
21/01/2025,17,Fleetwood Town,Milton Keynes Dons,2-1
04/02/2025,17,Salford City,Bromley FC,3-3
11/02/2025,17,Bradford City,Accrington Stanley,1-0
30/11/2024,18,Carlisle United,Crewe Alexandra,1-1
03/12/2024,18,AFC Wimbledon,Newport County,2-2
03/12/2024,18,Bradford City,Barrow AFC,1-1
03/12/2024,18,Cheltenham Town,Port Vale FC,1-1
03/12/2024,18,Colchester United,Swindon Town,4-0
03/12/2024,18,Grimsby Town,Accrington Stanley,5-2
03/12/2024,18,Milton Keynes Dons,Chesterfield FC,3-0
03/12/2024,18,Salford City,Harrogate Town,2-0
03/12/2024,18,Tranmere Rovers,Morecambe FC,2-2
03/12/2024,18,Walsall FC,Notts County,3-2
04/12/2024,18,Bromley FC,Gillingham FC,2-1
04/12/2024,18,Fleetwood Town,Doncaster Rovers,2-4
07/12/2024,19,Crewe Alexandra,Bradford City,1-1
07/12/2024,19,Port Vale FC,Walsall FC,0-1
07/12/2024,19,Accrington Stanley,Bromley FC,1-2
07/12/2024,19,Doncaster Rovers,Cheltenham Town,2-2
07/12/2024,19,Chesterfield FC,Tranmere Rovers,3-0
07/12/2024,19,Gillingham FC,Salford City,1-0
07/12/2024,19,Morecambe FC,Grimsby Town,0-3
07/12/2024,19,Harrogate Town,AFC Wimbledon,0-3
07/12/2024,19,Swindon Town,Fleetwood Town,3-1
11/02/2025,19,Barrow AFC,Milton Keynes Dons,2-1
11/02/2025,19,Newport County,Carlisle United,1-0
18/02/2025,19,Notts County,Colchester United,1-1
14/12/2024,20,Salford City,Notts County,3-0
14/12/2024,20,Tranmere Rovers,Harrogate Town,2-1
14/12/2024,20,AFC Wimbledon,Doncaster Rovers,1-0
14/12/2024,20,Bradford City,Swindon Town,1-0
14/12/2024,20,Bromley FC,Port Vale FC,0-0
14/12/2024,20,Carlisle United,Chesterfield FC,0-2
14/12/2024,20,Cheltenham Town,Morecambe FC,2-0
14/12/2024,20,Colchester United,Newport County,0-0
14/12/2024,20,Grimsby Town,Crewe Alexandra,0-2
14/12/2024,20,Milton Keynes Dons,Gillingham FC,0-1
14/12/2024,20,Walsall FC,Barrow AFC,1-0
16/12/2024,20,Fleetwood Town,Accrington Stanley,1-1
20/12/2024,21,Crewe Alexandra,Colchester United,0-0
20/12/2024,21,Gillingham FC,Cheltenham Town,2-2
21/12/2024,21,Barrow AFC,Fleetwood Town,2-0
21/12/2024,21,Doncaster Rovers,Tranmere Rovers,3-1
21/12/2024,21,Accrington Stanley,Salford City,0-2
21/12/2024,21,Chesterfield FC,AFC Wimbledon,1-0
21/12/2024,21,Morecambe FC,Bromley FC,0-2
21/12/2024,21,Harrogate Town,Walsall FC,0-2
21/12/2024,21,Newport County,Milton Keynes Dons,6-3
21/12/2024,21,Notts County,Bradford City,3-0
21/12/2024,21,Port Vale FC,Carlisle United,0-0
21/12/2024,21,Swindon Town,Grimsby Town,3-1
26/12/2024,22,AFC Wimbledon,Swindon Town,1-1
26/12/2024,22,Bradford City,Port Vale FC,2-1
26/12/2024,22,Bromley FC,Newport County,5-2
26/12/2024,22,Carlisle United,Morecambe FC,0-1
26/12/2024,22,Cheltenham Town,Crewe Alexandra,2-1
26/12/2024,22,Colchester United,Gillingham FC,2-0
26/12/2024,22,Fleetwood Town,Chesterfield FC,2-0
26/12/2024,22,Grimsby Town,Harrogate Town,2-1
26/12/2024,22,Milton Keynes Dons,Notts County,0-2
26/12/2024,22,Salford City,Barrow AFC,3-0
26/12/2024,22,Walsall FC,Doncaster Rovers,2-0
25/02/2025,22,Tranmere Rovers,Accrington Stanley,0-1
29/12/2024,23,Bromley FC,Swindon Town,1-1
29/12/2024,23,Carlisle United,Accrington Stanley,2-1
29/12/2024,23,Bradford City,Chesterfield FC,2-1
29/12/2024,23,Cheltenham Town,Notts County,3-5
29/12/2024,23,Colchester United,Doncaster Rovers,1-1
29/12/2024,23,Fleetwood Town,Harrogate Town,1-1
29/12/2024,23,Grimsby Town,Port Vale FC,3-0
29/12/2024,23,Milton Keynes Dons,Crewe Alexandra,1-1
29/12/2024,23,Salford City,Morecambe FC,1-0
29/12/2024,23,Tranmere Rovers,Barrow AFC,1-1
29/12/2024,23,Walsall FC,Newport County,2-0
30/12/2024,23,AFC Wimbledon,Gillingham FC,1-0
01/01/2025,24,Accrington Stanley,Grimsby Town,3-2
01/01/2025,24,Barrow AFC,Bradford City,2-2
01/01/2025,24,Crewe Alexandra,Carlisle United,3-2
01/01/2025,24,Doncaster Rovers,Fleetwood Town,2-1
01/01/2025,24,Chesterfield FC,Milton Keynes Dons,1-2
01/01/2025,24,Morecambe FC,Tranmere Rovers,2-0
01/01/2025,24,Harrogate Town,Salford City,0-2
01/01/2025,24,Notts County,Walsall FC,1-2
01/01/2025,24,Port Vale FC,Cheltenham Town,0-0
01/01/2025,24,Swindon Town,Colchester United,3-2
02/01/2025,24,Gillingham FC,Bromley FC,0-3
02/01/2025,24,Newport County,AFC Wimbledon,1-2
04/01/2025,25,Notts County,Swindon Town,2-0
04/01/2025,25,Bradford City,Grimsby Town,3-1
04/01/2025,25,Barrow AFC,Harrogate Town,0-2
04/01/2025,25,Colchester United,Accrington Stanley,0-2
04/01/2025,25,Doncaster Rovers,Port Vale FC,1-2
04/01/2025,25,Milton Keynes Dons,Salford City,0-1
04/01/2025,25,Tranmere Rovers,Carlisle United,1-0
05/01/2025,25,Crewe Alexandra,Bromley FC,4-1
04/02/2025,25,Newport County,Morecambe FC,2-1
18/02/2025,25,Fleetwood Town,AFC Wimbledon,0-0
25/02/2025,25,Cheltenham Town,Walsall FC,2-2
08/04/2025,25,Chesterfield FC,Gillingham FC,1-1
11/01/2025,26,Walsall FC,Tranmere Rovers,5-1
11/01/2025,26,Swindon Town,Crewe Alexandra,0-0
21/01/2025,26,Harrogate Town,Colchester United,0-0
18/02/2025,26,Morecambe FC,Doncaster Rovers,0-1
25/02/2025,26,Bromley FC,Bradford City,0-1
25/02/2025,26,Gillingham FC,Fleetwood Town,1-2
11/03/2025,26,Accrington Stanley,Newport County,5-0
11/03/2025,26,AFC Wimbledon,Cheltenham Town,1-2
11/03/2025,26,Grimsby Town,Notts County,0-2
11/03/2025,26,Salford City,Chesterfield FC,0-4
25/03/2025,26,Port Vale FC,Barrow AFC,0-1
25/03/2025,26,Carlisle United,Milton Keynes Dons,2-2
17/01/2025,27,Harrogate Town,Cheltenham Town,2-0
18/01/2025,27,Carlisle United,Bradford City,0-1
18/01/2025,27,Gillingham FC,Doncaster Rovers,0-1
18/01/2025,27,Accrington Stanley,Notts County,0-3
18/01/2025,27,AFC Wimbledon,Tranmere Rovers,2-0
18/01/2025,27,Bromley FC,Colchester United,0-1
18/01/2025,27,Morecambe FC,Crewe Alexandra,0-1
18/01/2025,27,Grimsby Town,Chesterfield FC,1-1
18/01/2025,27,Port Vale FC,Newport County,3-2
18/01/2025,27,Salford City,Fleetwood Town,0-2
18/01/2025,27,Swindon Town,Barrow AFC,2-0
18/01/2025,27,Walsall FC,Milton Keynes Dons,4-2
24/01/2025,28,Newport County,Swindon Town,1-2
25/01/2025,28,Bradford City,Walsall FC,3-0
25/01/2025,28,Milton Keynes Dons,AFC Wimbledon,0-0
25/01/2025,28,Barrow AFC,Grimsby Town,3-0
25/01/2025,28,Cheltenham Town,Salford City,2-1
25/01/2025,28,Colchester United,Morecambe FC,1-0
25/01/2025,28,Crewe Alexandra,Accrington Stanley,0-1
25/01/2025,28,Doncaster Rovers,Harrogate Town,1-0
25/01/2025,28,Chesterfield FC,Port Vale FC,1-1
25/01/2025,28,Fleetwood Town,Carlisle United,1-2
25/01/2025,28,Notts County,Bromley FC,1-1
25/01/2025,28,Tranmere Rovers,Gillingham FC,1-1
28/01/2025,29,Accrington Stanley,Cheltenham Town,0-0
28/01/2025,29,Bradford City,Morecambe FC,1-0
28/01/2025,29,Crewe Alexandra,AFC Wimbledon,1-1
28/01/2025,29,Chesterfield FC,Bromley FC,3-0
28/01/2025,29,Fleetwood Town,Walsall FC,2-0
28/01/2025,29,Grimsby Town,Gillingham FC,1-1
28/01/2025,29,Milton Keynes Dons,Harrogate Town,2-1
28/01/2025,29,Notts County,Carlisle United,1-0
28/01/2025,29,Salford City,Newport County,1-1
28/01/2025,29,Swindon Town,Tranmere Rovers,3-1
29/01/2025,29,Barrow AFC,Doncaster Rovers,1-3
11/03/2025,29,Colchester United,Port Vale FC,2-1
01/02/2025,30,Cheltenham Town,Chesterfield FC,1-0
01/02/2025,30,Gillingham FC,Notts County,1-2
01/02/2025,30,AFC Wimbledon,Bradford City,1-0
01/02/2025,30,Bromley FC,Grimsby Town,0-2
01/02/2025,30,Carlisle United,Swindon Town,1-5
01/02/2025,30,Doncaster Rovers,Milton Keynes Dons,2-1
01/02/2025,30,Morecambe FC,Fleetwood Town,4-2
01/02/2025,30,Harrogate Town,Crewe Alexandra,1-1
01/02/2025,30,Newport County,Barrow AFC,1-0
01/02/2025,30,Port Vale FC,Accrington Stanley,2-1
01/02/2025,30,Tranmere Rovers,Colchester United,1-3
01/02/2025,30,Walsall FC,Salford City,2-2
06/02/2025,31,Chesterfield FC,Doncaster Rovers,5-2
08/02/2025,31,Bradford City,Harrogate Town,1-0
08/02/2025,31,Swindon Town,Port Vale FC,3-3
08/02/2025,31,Accrington Stanley,AFC Wimbledon,0-0
08/02/2025,31,Barrow AFC,Gillingham FC,3-0
08/02/2025,31,Colchester United,Walsall FC,2-1
08/02/2025,31,Crewe Alexandra,Newport County,0-3
08/02/2025,31,Fleetwood Town,Cheltenham Town,2-0
08/02/2025,31,Grimsby Town,Carlisle United,2-1
08/02/2025,31,Milton Keynes Dons,Bromley FC,0-1
08/02/2025,31,Notts County,Morecambe FC,2-0
08/02/2025,31,Salford City,Tranmere Rovers,2-0
13/02/2025,32,Port Vale FC,Notts County,1-0
15/02/2025,32,AFC Wimbledon,Salford City,1-0
15/02/2025,32,Doncaster Rovers,Grimsby Town,1-2
15/02/2025,32,Bromley FC,Fleetwood Town,1-0
15/02/2025,32,Carlisle United,Colchester United,0-0
15/02/2025,32,Cheltenham Town,Barrow AFC,3-2
15/02/2025,32,Gillingham FC,Crewe Alexandra,0-0
15/02/2025,32,Morecambe FC,Accrington Stanley,2-0
15/02/2025,32,Harrogate Town,Swindon Town,1-0
15/02/2025,32,Newport County,Bradford City,0-0
15/02/2025,32,Tranmere Rovers,Milton Keynes Dons,1-1
15/02/2025,32,Walsall FC,Chesterfield FC,3-1
22/02/2025,33,Crewe Alexandra,Barrow AFC,3-0
22/02/2025,33,Morecambe FC,Walsall FC,0-2
22/02/2025,33,Accrington Stanley,Doncaster Rovers,1-2
22/02/2025,33,Bradford City,Milton Keynes Dons,2-0
22/02/2025,33,Bromley FC,Harrogate Town,2-0
22/02/2025,33,Carlisle United,Gillingham FC,0-0
22/02/2025,33,Colchester United,AFC Wimbledon,1-1
22/02/2025,33,Grimsby Town,Fleetwood Town,2-1
22/02/2025,33,Newport County,Cheltenham Town,0-3
22/02/2025,33,Notts County,Tranmere Rovers,2-1
22/02/2025,33,Port Vale FC,Salford City,2-1
22/02/2025,33,Swindon Town,Chesterfield FC,1-0
27/02/2025,34,Barrow AFC,Carlisle United,0-1
01/03/2025,34,Salford City,Bradford City,1-2
01/03/2025,34,Tranmere Rovers,Port Vale FC,1-1
01/03/2025,34,AFC Wimbledon,Bromley FC,0-1
01/03/2025,34,Cheltenham Town,Grimsby Town,1-1
01/03/2025,34,Doncaster Rovers,Newport County,3-0
01/03/2025,34,Chesterfield FC,Crewe Alexandra,1-3
01/03/2025,34,Gillingham FC,Morecambe FC,1-0
01/03/2025,34,Fleetwood Town,Notts County,2-2
01/03/2025,34,Harrogate Town,Accrington Stanley,2-1
01/03/2025,34,Milton Keynes Dons,Colchester United,0-1
01/03/2025,34,Walsall FC,Swindon Town,0-1
04/03/2025,35,Accrington Stanley,Milton Keynes Dons,2-0
04/03/2025,35,Bradford City,Cheltenham Town,3-0
04/03/2025,35,Bromley FC,Doncaster Rovers,1-0
04/03/2025,35,Carlisle United,Walsall FC,1-1
04/03/2025,35,Colchester United,Chesterfield FC,1-0
04/03/2025,35,Crewe Alexandra,Fleetwood Town,1-4
04/03/2025,35,Morecambe FC,AFC Wimbledon,1-0
04/03/2025,35,Grimsby Town,Tranmere Rovers,1-1
04/03/2025,35,Newport County,Gillingham FC,3-1
04/03/2025,35,Notts County,Barrow AFC,1-2
04/03/2025,35,Port Vale FC,Harrogate Town,0-0
04/03/2025,35,Swindon Town,Salford City,2-2
08/03/2025,36,AFC Wimbledon,Notts County,2-0
08/03/2025,36,Walsall FC,Grimsby Town,1-3
08/03/2025,36,Barrow AFC,Accrington Stanley,2-0
08/03/2025,36,Cheltenham Town,Colchester United,0-1
08/03/2025,36,Doncaster Rovers,Swindon Town,2-2
08/03/2025,36,Chesterfield FC,Newport County,2-1
08/03/2025,36,Gillingham FC,Bradford City,1-0
08/03/2025,36,Fleetwood Town,Port Vale FC,1-1
08/03/2025,36,Harrogate Town,Carlisle United,1-0
08/03/2025,36,Milton Keynes Dons,Morecambe FC,2-1
08/03/2025,36,Salford City,Crewe Alexandra,1-1
08/03/2025,36,Tranmere Rovers,Bromley FC,2-1
13/03/2025,37,Bromley FC,Walsall FC,2-2
15/03/2025,37,Crewe Alexandra,Doncaster Rovers,1-1
15/03/2025,37,Swindon Town,Cheltenham Town,3-3
15/03/2025,37,Accrington Stanley,Gillingham FC,1-1
15/03/2025,37,Bradford City,Tranmere Rovers,0-1
15/03/2025,37,Carlisle United,AFC Wimbledon,1-2
15/03/2025,37,Colchester United,Fleetwood Town,3-0
15/03/2025,37,Morecambe FC,Barrow AFC,2-2
15/03/2025,37,Grimsby Town,Salford City,0-1
15/03/2025,37,Newport County,Harrogate Town,3-0
15/03/2025,37,Notts County,Chesterfield FC,1-2
15/03/2025,37,Port Vale FC,Milton Keynes Dons,3-0
22/03/2025,38,Notts County,Crewe Alexandra,0-0
22/03/2025,38,AFC Wimbledon,Barrow AFC,2-2
22/03/2025,38,Bradford City,Colchester United,4-1
22/03/2025,38,Carlisle United,Bromley FC,2-1
22/03/2025,38,Cheltenham Town,Milton Keynes Dons,0-1
22/03/2025,38,Chesterfield FC,Harrogate Town,0-0
22/03/2025,38,Gillingham FC,Walsall FC,0-0
22/03/2025,38,Fleetwood Town,Tranmere Rovers,0-0
22/03/2025,38,Grimsby Town,Newport County,1-0
22/03/2025,38,Port Vale FC,Morecambe FC,1-0
22/03/2025,38,Swindon Town,Accrington Stanley,0-0
15/04/2025,38,Salford City,Doncaster Rovers,1-1
28/03/2025,39,Colchester United,Grimsby Town,1-2
28/03/2025,39,Tranmere Rovers,Cheltenham Town,2-0
29/03/2025,39,Accrington Stanley,Bradford City,0-0
29/03/2025,39,Crewe Alexandra,Port Vale FC,0-1
29/03/2025,39,Barrow AFC,Chesterfield FC,0-1
29/03/2025,39,Bromley FC,Salford City,2-3
29/03/2025,39,Doncaster Rovers,Carlisle United,3-0
29/03/2025,39,Morecambe FC,Swindon Town,1-0
29/03/2025,39,Harrogate Town,Gillingham FC,1-1
29/03/2025,39,Milton Keynes Dons,Fleetwood Town,2-4
29/03/2025,39,Newport County,Notts County,0-2
29/03/2025,39,Walsall FC,AFC Wimbledon,1-1
01/04/2025,40,Accrington Stanley,Fleetwood Town,1-4
01/04/2025,40,Barrow AFC,Salford City,1-1
01/04/2025,40,Crewe Alexandra,Grimsby Town,2-0
01/04/2025,40,Doncaster Rovers,Walsall FC,2-2
01/04/2025,40,Chesterfield FC,Carlisle United,2-1
01/04/2025,40,Gillingham FC,Colchester United,1-1
01/04/2025,40,Morecambe FC,Cheltenham Town,2-0
01/04/2025,40,Harrogate Town,Tranmere Rovers,3-2
01/04/2025,40,Newport County,Bromley FC,1-1
01/04/2025,40,Port Vale FC,Bradford City,2-0
01/04/2025,40,Swindon Town,AFC Wimbledon,2-1
02/04/2025,40,Notts County,Milton Keynes Dons,3-0
05/04/2025,41,Cheltenham Town,Doncaster Rovers,0-2
05/04/2025,41,Walsall FC,Port Vale FC,2-3
05/04/2025,41,Tranmere Rovers,Chesterfield FC,4-0
